inst_time,click_time,reftag,impact_click_id,os_name,app_name,app_version,sdk_version,sig_version
"2025-09-04T07:15:56Z","2025-09-04T07:13:14Z","cegjXW9PumMYR","R8kxXzUtHxycTo0VFhQaPQ:uUkpz9R0twXYjQU0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","5827270dfd6eb904d0c39ed46305481e"
"2025-09-04T07:42:54Z","2025-09-04T07:41:59Z","cyoU73IFCNrcl","WWSStvUtuxycTbnXCS1jQUhWUkpz9SQEYRxKzs0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","9494916e580f34787660e226d7eb14c5"
"2025-09-04T07:45:46Z","2025-09-04T07:43:13Z","cnNnhWk84NHAs","Q80wE:UtuxycUV9X-pUJu0NkUkpz9k04Nx5I0c0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","3c572b3ec262a92cbe47ffdd2d058dbc"
"2025-09-04T13:44:40Z","2025-09-04T13:42:01Z","cNKbQWeyvnbUr","X4xXuOUvgxycR7x0FkyhFTOhUkpz-o2p22B7Rk0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","b2d0cd26ca54175ba2235e9d66527a70"
"2025-09-04T02:20:24Z","2025-09-04T02:18:45Z","cj0VfmikPrwMI","yMsUqdUodxycTPo1wSQG7TM4Ukpz4w0QrRjU000","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","42454342cc22cd9b63568ed9e84ff142"
"2025-09-04T06:18:47Z","2025-09-04T06:17:25Z","cKPwT8vCtTcI7","VwbQtmUtnxycRnCXNUVjhTz:Ukpz47SVWUrXR40","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","0a6628b2c5bbee58dbf056217982d5e1"
"2025-09-04T06:24:58Z","2025-09-04T06:23:53Z","cbsHqXYJZ3ycT","ToRQWjUtixycRJTWoBRDj34cUkpz49yuPWxC140","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","3cec227877e8adf3109d8be8c0cfdc6f"
"2025-09-04T14:59:08Z","2025-09-04T14:57:41Z","cXGZocuV2h7Vh","y-eX20UvCxycRJTWoBRDj34cUkpz-dXXIzPszM0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","9028ad2bccf2cf6ef3ae118a03c6852c"
"2025-09-04T11:51:02Z","2025-09-04T11:48:59Z","cVbn5emOUKwJ1","x61zvEUv1xycTSQUq6T0OTFaUkpz-RWhMXI53U0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","4a4054ca333772f6832290f08033945c"
"2025-09-04T10:35:52Z","2025-09-04T10:33:59Z","cqPagh30ST8D9","WuZwQYUt:xycUGeVwdWb3SqoUkpz98xlL0qIwI0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","225790086fc0b450b0a280f95bbd6663"
"2025-09-04T10:58:33Z","2025-09-04T10:55:39Z","cD4lNzn5lyMVo","W-DxtBUt9xycTbnXCS1jQUhWUkpz992tw2C4R00","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","152eab77296545a1a45096843da79d27"
"2025-09-04T01:43:59Z","2025-09-04T01:43:17Z","cE6NdUrAjaDt9","UiHXeWUocxycW55S6dWi51FtUkpz77TVwXEtwo0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","b75925a1aa1a014a6e87d0637275dc21"
"2025-09-04T10:23:26Z","2025-09-04T10:21:56Z","c0ne1vEPeQ6k4","SMbwh6Ut8xycR7x0FkyhFTOhUkpz9dwUiRqh0o0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","ba44eb95e111c194911ba08a8c8d40cb"
"2025-09-04T10:52:42Z","2025-09-04T10:51:31Z","ch3gZQDouAlwp","xeQyGcUt9xycTPo1wSQG7TM4Ukpz94zRrztgwA0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","68563b5acad74fb7ca9b8e1048371ace"
"2025-09-04T14:58:36Z","2025-09-04T14:56:43Z","caWsN95rIgfgw","1fJ0MLUvCxycUZYxSDSOl1kcUkpz-dWMEVJ5zo0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","f134aaf5af593cd3e6d9245d09bd403c"
"2025-09-04T17:20:41Z","2025-09-04T17:18:34Z","cBOrL1BNff7Lf","2fGz91UvbxycUGeVwdWb3SqoUkpz6nXpQ2XQ0w0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","007a4654c9ac93660a2234780d82968d"
"2025-09-04T17:01:47Z","2025-09-04T17:00:29Z","ceHebgwltyOJZ","WCbW6HUvcxycUmX3CcWPxSYLUkpz6mWcE0HNxw0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","ee21d597b5f1b406a5bd35545b406ac2"
"2025-09-04T09:25:36Z","2025-09-04T09:24:29Z","cNwFdqniHqNDa","SQTXUYUtcxycTbnXCS1jQUhWUkpz9qQNUQejUA0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","a5231c298330a137f3dd1f38d51357d9"
"2025-09-04T09:44:59Z","2025-09-04T09:43:39Z","cVUyexLpccqrA","WztRhlUtbxycTt6V1O36c1gLUkpz9IwtwXw8WE0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","1bf1606c524819508faac3d297f21441"
"2025-09-04T09:49:45Z","2025-09-04T09:49:03Z","cOzS3xdayAlal","3UGSRuUtYxycUyJ2HdwplVwIUkpz9NUdzWvhRo0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","089b82b32b2684de1505cf775a36ec4c"
"2025-09-04T09:55:26Z","2025-09-04T09:52:26Z","cuiyxa8nOG3Nx","VK:XnZUtYxycTZjxiGT3z3I0Ukpz9P1oKXHc180","android","com.catdaddy.cat22","4.5.0.11129879","android5.4.0","3.35.2","first","4b91070b272918955083afbfe08da613"
"2025-09-04T09:29:55Z","2025-09-04T09:23:35Z","cqilOe4qYbuES","VXR1WOUtcxycTbnXCS1jQUhWUkpz9qRlrTXa0w0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","114bdd13dcb950627a6aa039d1ba9062"
"2025-09-04T10:01:11Z","2025-09-04T10:00:49Z","cdb50yVqsFi9v","0FD15dUtfxycTo0VFhQaPQ:uUkpz9c12txjCQY0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","a561ac3abb0feb7909bcbaab1e58b840"
"2025-09-04T10:23:49Z","2025-09-04T10:22:20Z","cLYOzUX4nPBw8","0Cd2GxUt5xycTbnXCS1jQUhWUkpz9d1Jy05Exg0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","57d6d1e4220719e2bdb3ae1913feb392"
"2025-09-04T10:27:47Z","2025-09-04T10:26:19Z","cGKZ5xn5l0zLN","RioyyNUt5xycUmX3CcWPxSYLUkpz9fwuPQc22c0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","4995ead6f3819a9af6029d9ec8484c44"
"2025-09-04T10:34:36Z","2025-09-04T10:29:48Z","c31fj7IMykPnT","xXcx:GUt:xycRJTWoBRDj34cUkpz9axME0MkWs0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","bc3ac78520e5c68d9bda4d58c2ae1570"
"2025-09-04T10:36:36Z","2025-09-04T10:34:10Z","cf0wPBhFymrtj","W-X0yvUt:xycR7x0FkyhFTOhUkpz9822PTw2Wo0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","8ed912e78642939532d958b3acb8dae8"
"2025-09-04T16:26:21Z","2025-09-04T16:25:30Z","cKFUPlIGFSeQ1","Qk-VkSUvLxycTt6V1O36c1gLUkpz6WyuW1j-0Y0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","f83dedcd010fe87b657d2e0576bc877f"
"2025-09-04T14:40:32Z","2025-09-04T14:39:28Z","c9uILN877p521","SkOTPwUvAxycUZYxSDSOl1kcUkpz-ZR5w1zVWs0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","c288e5ce995ac989c412ab4416682808"
"2025-09-04T06:08:59Z","2025-09-04T06:07:45Z","cAz4oSMkNSzHY","yukxpfUtlxycUZYxSDSOl1kcUkpz45TxR1yRR80","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","85f2d9703fa9d12fe03f06c0df9f8a3e"
"2025-09-04T06:14:16Z","2025-09-04T06:13:09Z","cs7kOEH7kmarX","zsx26-UtnxycTZyy9bWs1xJbUkpz4:SRsXHuV80","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","2982af1a48422c216cea7070ffa67d15"
"2025-09-04T06:14:15Z","2025-09-04T06:13:05Z","cMAltEM5P29I6","zADTUJUtnxycUGeVwdWb3SqoUkpz4:S0NxUbRk0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","1fa8fd45d81464359892b5e8412811a1"
"2025-09-04T07:13:26Z","2025-09-04T07:09:57Z","cH42saMpvUzJs","2sTx0kUtHxycRJTWoBRDj34cUkpz9UwVz01JQQ0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","3496a4199ce7e91c1a769faa50249457"
"2025-09-04T06:27:22Z","2025-09-04T06:25:17Z","cYw6tbuqJsSjx","XLD0:2UtixycU2DQaUz3AQ2CUkpz49QIE0KcQU0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","50acd629c9893327e41a3f13d5fb784e"
"2025-09-04T07:32:19Z","2025-09-04T07:31:33Z","cpAU9Dxc8UvJg","2bd3bOUtpxycUY80Q-Spo2T4Ukpz9V1XPWuJ0w0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","44d073a16c95b75fc8cee02c1062b0ad"
"2025-09-04T06:41:23Z","2025-09-04T06:39:54Z","crZAm177vrZty","Sm0ypiUtBxycU2DQaUz3AQ2CUkpz9xztLQQSUk0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","a3a614cd21bf4bb994c65b1bda8aa5d8"
"2025-09-04T07:44:47Z","2025-09-04T07:44:12Z","ciDJECE1Fcigk","S1HVBvUtuxycTbnXCS1jQUhWUkpz9kwJrwyN2Y0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","80f97e3365afc8811c21ad40aa330f36"
"2025-09-04T07:54:54Z","2025-09-04T07:54:16Z","cQ0MBDoaWHhif","1tWwiiUtoxycRJTWoBRDj34cUkpz9mWB1zCizA0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","23b58d59c72c182dfd1904d7bf955fc9"
"2025-09-04T06:59:44Z","2025-09-04T06:57:59Z","cADobQLbxa40X","yKHQqOUtAxycRwyTogSOPzt:Ukpz91yluWIK3Y0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","6e4445a71f7e24b2b8b112c7a0b32a46"
"2025-09-04T06:57:48Z","2025-09-04T06:56:16Z","cFjwVS2Q4fOtL","z421pEUtAxycR7x0FkyhFTOhUkpz9105w27:VQ0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","f0357aabee132df0aef3b39a2643fd18"
"2025-09-04T11:26:48Z","2025-09-04T11:25:35Z","cMQ3DuoZmDvf0","V5ZXYMUvxxycTSQUq6T0OTFaUkpz-w2du2TS1c0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","b307606bbf3fbd797745298f46cde963"
"2025-09-04T12:28:06Z","2025-09-04T12:26:41Z","ccbQ0tpuPQnD8","3H3Tq2UvWxycTSQUq6T0OTFaUkpz-my9w2of0I0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","20a67a00e9299debfc0de455b5f54da3"
"2025-09-04T12:52:16Z","2025-09-04T12:51:03Z","c1M1e76WH9Aoj","Q4W0BtUvVxycRFWW6X2Iy06dUkpz-Ezihwtxx40","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","da2acde443f4696955cc60d72c72bede"
"2025-09-04T11:48:15Z","2025-09-04T11:46:41Z","cCSrwZRBprwZ3","V2lQidUvwxycWpdVlKVgX0d:Ukpz-Rx-IzKlUE0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","58ad3b7d977dc8e6a0e08804ba4535bd"
"2025-09-04T11:57:10Z","2025-09-04T11:56:35Z","cyNKJi1gAcZw7","zQMWlSUv3xycR7x0FkyhFTOhUkpz-Ty33XmJTQ0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","612e0a99083d82d65e1e9725b5c4b36a"
"2025-09-04T07:23:43Z","2025-09-04T07:21:03Z","cra7xBUh1CfKI","TlVzE6UtCxycTSQUq6T0OTFaUkpz9WVd1SBW1I0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","3a2c8cb025b1c73660324aae140499df"
"2025-09-04T06:02:30Z","2025-09-04T05:59:50Z","cGhf417O61Iyj","1bPxh7UtgxycRJTWoBRDj34cUkpz4aVlu3wLw00","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","ea0b4dea9f5bceb09bd49fceed28380c"
"2025-09-04T07:21:57Z","2025-09-04T07:19:36Z","cckpn9BuIQeOi","U3SSvsUtCxycUGeVwdWb3SqoUkpz9WUErRToUs0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","16879f5549e99978da12833f2ce65de8"
"2025-09-04T07:26:18Z","2025-09-04T07:25:31Z","cOztblF5sAoeQ","1gVUXGUtsxycR7x0FkyhFTOhUkpz9TXt2WtUyw0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","aa233848a92a98d2204c4ca84d2d2259"
"2025-09-04T07:02:18Z","2025-09-04T07:00:21Z","cHyWwdPQuv3EB","Vz7RQhUtAxycTbnXCS1jQUhWUkpz930kE0NATA0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","29a84328f6b0e541b66cc931a9856403"
"2025-09-04T07:21:00Z","2025-09-04T07:19:57Z","cA6Ik8zD891zm","UaKxB0UtCxycTSQUq6T0OTFaUkpz9WRZz2KhwM0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","b71e818128cdb7ae2028f20e8330cfb0"
"2025-09-04T07:21:28Z","2025-09-04T07:19:09Z","cPEziA1oZ1Dha","y2sWnrUtCxycRFWW6X2Iy06dUkpz9W3PryIkx40","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","e37de06520c14b804b6653eb77300193"
"2025-09-04T07:24:56Z","2025-09-04T07:23:59Z","cFnHxvTHK0bxF","x:FVxAUtsxycTbnXCS1jQUhWUkpz9TU5IS78VA0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","df0af1b16a680951206f8d2adf3a65be"
"2025-09-04T07:31:14Z","2025-09-04T07:29:34Z","cdNLrEAJVC6yp","XE61xxUtsxycTbnXCS1jQUhWUkpz9QVayzxH300","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","3db278753b4e4c78191107111fc1ed20"
"2025-09-04T07:45:15Z","2025-09-04T07:44:39Z","cFDTvpzKd4YKJ","01ZWYJUtrxycUYcWNByFK21GUkpz9k3BuTA5RA0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","46bb040328841587bf6bc2d039d16729"
"2025-09-04T14:02:18Z","2025-09-04T13:59:29Z","cnV57AAaeuy3f","1:iSCnUvixycUFx336UCezPUUkpz-Mz9szcm100","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","feebd04270c6f6eee0ccbc9088ec1b0f"
"2025-09-04T14:59:04Z","2025-09-04T14:57:07Z","cn2G1agRnr56V","3I9we6UvCxycTbnXCS1jQUhWUkpz-dQ12wpmy40","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","02ab0a5a407a5f3400679b82b8c952db"
"2025-09-04T10:00:19Z","2025-09-04T09:59:09Z","crSQD53F6sEZj","QP01FKUtdxycRFWW6X2Iy06dUkpz9KXNLUERWQ0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","eac918a69b49113ee49d091d24cf932c"
"2025-09-04T06:07:57Z","2025-09-04T06:05:47Z","ctC9Zss4g57Hs","zy1S:XUtlxycRFWW6X2Iy06dUkpz45zJIWAewI0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","e18a070e2abfe4f12ca360dc7251fb69"
"2025-09-04T10:20:46Z","2025-09-04T10:17:47Z","cPTMW7Fa8lw3I","3Dd0GmUt8xycThq06y1uKQUbUkpz9YwJQ2mm0Y0","android","com.catdaddy.cat22","4.5.0.11129879","android5.4.0","3.35.2","first","4685e978a57f81d13b6193af4c700a6f"
"2025-09-04T06:06:30Z","2025-09-04T06:05:10Z","ci8EoJamtmO5o","xOOXcnUtlxycTbnXCS1jQUhWUkpz45xVRwJNRs0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","28982203d9216a67989785536483bc92"
"2025-09-04T10:40:49Z","2025-09-04T10:39:08Z","cOuYE2HxBtUur","31lWyDUt7xycTf-QdWVMF1t5Ukpz95wJu32fw80","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","55330f4e87697010893761782df02aad"
"2025-09-04T06:19:12Z","2025-09-04T06:16:25Z","c9unXdl8kBkAT","W5KQI2UtnxycTZjxiGT3z3I0Ukpz47TpMz6MQQ0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","44de96292a330998b913e74763a08c0c"
"2025-09-04T06:23:45Z","2025-09-04T06:22:33Z","chP5KnSWRRpfk","UrOX3rUtixycTt6V1O36c1gLUkpz492HIzOx2M0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","c435e1dd49d6c65af6572607cdde21c1"
"2025-09-04T06:47:58Z","2025-09-04T06:46:25Z","cTCkn8nXYUBAB","V4T0IgUtGxycUFx336UCezPUUkpz92QxWQgJ3Q0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","962b371bb1bfe4f0f999be222fdc2f90"
"2025-09-04T00:08:05Z","2025-09-04T00:06:59Z","c8N852LV5f2Tw","0K:11iUorxycTZjxiGT3z3I0Ukpz7tx91zoiRg0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","2ae604600ea12c61e99a791536ef4c3f"
"2025-09-04T06:55:47Z","2025-09-04T06:53:42Z","c0YLvriFuTdD6","XQ52:bUtDxycWLkxnDU9EW:qUkpz9wykE0SjXU0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","f1145ca26a021afd488deb755dbe88f8"
"2025-09-04T09:26:08Z","2025-09-04T09:24:06Z","cDYtTEsMSHcVY","XEWxc-UtcxycUY80Q-Spo2T4Ukpz9qTlz3iqQA0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","63964b46a48de18f9254d1a6ef159f18"
"2025-09-04T09:47:19Z","2025-09-04T09:46:19Z","cuBWIigczOWwx","02SWUzUtYxycUEmS6uxIgx0yUkpz9IXt2V-dw40","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","1e6a7136193f22ed5920802709e53b61"
"2025-09-04T07:24:45Z","2025-09-04T07:20:34Z","crvKJLFg7SJA0","WXNQZYUtCxycRnCXNUVjhTz:Ukpz9WQxTSyV380","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","57fd9ec997522f0df425f3ef4c30ac88"
"2025-09-04T07:49:17Z","2025-09-04T07:48:18Z","c2xmxOjnAgAHP","USQShNUtrxycUZYxSDSOl1kcUkpz9hwxRUz23Q0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","d8895fd8589490781227f2ca62d0dc5a"
"2025-09-04T09:55:17Z","2025-09-04T09:53:45Z","cSTigpr0xLElm","0Oc2hXUtdxycW55S6dWi51FtUkpz9PWsKRcQQ80","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","976e8799a6a31fc3901641ff11ac7509"
"2025-09-04T03:17:36Z","2025-09-04T03:16:54Z","cbxGopbM5YANk","RJyyiGUo9xycTHRxFPXC4RExUkpz4hWlQTnbys0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","218e7ef2e22b101fc46ce8c3ca99ec07"
"2025-09-04T08:00:24Z","2025-09-04T03:21:02Z","cJrdlUPGupK5j","2apU6mUo-xycTZyy9bWs1xJbUkpz4mRYKxkbVk0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","31663d09a18cf511ae406147ac92a8e0"
"2025-09-04T08:07:38Z","2025-09-04T08:06:47Z","cdGEpBJaInnUn","xoaRapUtvxycTyqQwe1mgzOcUkpz9lREKV0VQo0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","cca1a433bf1965e6a79e10c0887bc36c"
"2025-09-04T01:44:47Z","2025-09-04T01:44:18Z","ciyS3wISK67FV","WLtVBUUocxycUZYxSDSOl1kcUkpz77S3MU4LWk0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","48c1379066d86e33bd70bc939d982190"
"2025-09-04T04:20:19Z","2025-09-04T04:17:24Z","cUz6dhsoZOa60","0aPxecUt3xycWow0CIXYYQh-Ukpz4CVVyW643o0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","9931a5ef9e89c6e7736edbb1d33025e3"
"2025-09-04T04:50:25Z","2025-09-04T04:47:57Z","cB8Ab3oYGpqbt","1UOS9YUtWxycTo0VFhQaPQ:uUkpz4vSZuxvfRg0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","f44a417c4dd231132dc6eaa3ed933bd1"
"2025-09-04T01:23:47Z","2025-09-04T01:02:01Z","cGSvlgo1mpHcO","Qy0wkHUoOxycTbnXCS1jQUhWUkpz7e0FTXyZzs0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","625866f111fd5101bf4ce82781f683f0"
"2025-09-04T10:10:37Z","2025-09-04T10:09:27Z","cEuRLJPXkmLH9","zKw01kUtaxycW55S6dWi51FtUkpz9e1lQW6bTM0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","9be518b1902f8584331f81a6a565fb08"
"2025-09-04T10:25:27Z","2025-09-04T10:24:48Z","ccvWOdaSfYP70","3w1Ru7Ut5xycTf-QdWVMF1t5Ukpz9dX5w3Ss1s0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","b9ad9ee1bdc95c1d5e6cfc415a0517b5"
"2025-09-04T10:30:36Z","2025-09-04T10:29:46Z","cY4PVT08Slql5","x3H0CkUt:xycRFWW6X2Iy06dUkpz9axpzWU-XA0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","d85e27c86240b65ad03f2df323ec826c"
"2025-09-04T10:11:26Z","2025-09-04T10:10:30Z","cuYBGLAsWqbbj","3wmQt6UtaxycU2DQaUz3AQ2CUkpz9eRi0xrrWg0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","7378593c40d9d374d4dec6895dad0175"
"2025-09-04T10:01:00Z","2025-09-04T09:58:29Z","cYV0RpO2ddQSj","TScxnWUtdxycWLkxnDU9EW:qUkpz9KQhsS0w200","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","ee3c8bf651579d3f4ba4b8e9bc72677d"
"2025-09-04T10:45:42Z","2025-09-04T10:44:55Z","cti3t9r8fyFGg","26fzi4Ut4xycTSQUq6T0OTFaUkpz9:WihQ5GQ00","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","1db1c3d57214c76db434cdccdb4dfbdc"
"2025-09-04T10:20:50Z","2025-09-04T10:19:46Z","cd8pDBDzQR61O","WPoWk4Ut8xycUFx336UCezPUUkpz9YQxu3wW3U0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","92fbc5e3cc41f872f636a4c69d255655"
"2025-09-04T10:54:53Z","2025-09-04T10:52:46Z","ckqqYZigLaQHN","wrOQePUt9xycUFx336UCezPUUkpz94yZwwDc1s0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","8f41a30011dbdfd46596e9385888191f"
"2025-09-04T10:19:42Z","2025-09-04T10:16:56Z","ccDxpQUsraxll","wFmxfoUt8xycR7x0FkyhFTOhUkpz9YxlIw7HQw0","android","com.catdaddy.cat22","4.5.0.11129879","android5.4.0","3.35.2","first","12000c7a7561ad4ccef2fac6a90bf4d3"
"2025-09-04T10:12:25Z","2025-09-04T10:09:05Z","cj4i5p0K2gCxU","25ZzgFUtaxycR7x0FkyhFTOhUkpz9ez9y1LWVI0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","774a59d1a8a7712cfa49984fb054f459"
"2025-09-04T10:27:07Z","2025-09-04T10:25:01Z","c6olPfFblvVug","3sGSVjUt5xycTSQUq6T0OTFaUkpz9dSN1Vsj1M0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","45c14fd826c2674deb93fc0d6ec4d390"
"2025-09-04T10:39:29Z","2025-09-04T10:37:52Z","caOzNIUkFpjNL","zkUy:nUt7xycTZyy9bWs1xJbUkpz98S5u0K3S80","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","7b4c474cf13af25491b0d4f29b983583"
"2025-09-04T10:50:19Z","2025-09-04T10:49:34Z","cznPN5dShrsBA","VBJT6lUt4xycU2DQaUz3AQ2CUkpz97TePz2VT40","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","d0674ebd1e131ed1b80c947c90d8652a"
"2025-09-04T10:50:24Z","2025-09-04T10:49:17Z","cdQvqVHLwRqKJ","QesV8eUt4xycWow0CIXYYQh-Ukpz97WZQ2nW0k0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","bfc31c73bf88baa27697bfdd704bfd6c"
"2025-09-04T14:27:09Z","2025-09-04T14:25:56Z","c5MUIODCpxNKa","x0aXmGUvDxycUYcWNByFK21GUkpz-PyRI1HNyQ0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","f9a3ebc09bd7cd54f00a3add6a14811f"
"2025-09-04T14:35:50Z","2025-09-04T14:34:28Z","cH4EqZzrzWiWW","w0HSHqUvAxycRnCXNUVjhTz:Ukpz-cy1QRJ23Q0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","9ca26e9bb8d0a1892beec571111ba14c"
"2025-09-04T14:50:07Z","2025-09-04T14:49:23Z","cJicBir08MXri","1gX3gGUvHxycTyqQwe1mgzOcUkpz-bS0KU602c0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","8ab72fce3cf69b9134685a160fde0895"
"2025-09-04T06:24:19Z","2025-09-04T06:23:21Z","crwk6JvzS3TdZ","WE1wLnUtixycR1F3t:zL4ylEUkpz491ppQ92zw0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","55f9418efe84bdaa617f430100cd2922"
